16924	10335	74	OM 906 LA III/4	1	OM 906.928	0000-00-00	0000-00-00	1
17763	10336	74	OM 906 LA	0	OM 906.929	0000-00-00	0000-00-00	1
11318	10337	74	OM 906 HLA	1	OM 906.930	1997-08-01	0000-00-00	1
11319	10338	74	OM 906 HLA	1	OM 906.931	1997-08-01	0000-00-00	1
17764	10339	74	OM 906 LA	0	OM 906.932	0000-00-00	0000-00-00	1
17765	10340	74	OM 906 LA	1	OM 906.933	0000-00-00	0000-00-00	1
17766	10341	74	OM 906 LA	0	OM 906.934	0000-00-00	0000-00-00	1
17326	10342	74	OM 906 LA III/2	1	OM 906.935	0000-00-00	0000-00-00	1
17767	10343	74	OM 906 LA	0	OM 906.936	0000-00-00	0000-00-00	1
17768	10344	74	OM 906 LA	0	OM 906.937	0000-00-00	0000-00-00	1
17769	10345	74	OM 906 LA	0	OM 906.938	0000-00-00	0000-00-00	1
16926	10346	74	OM 906 LA III/3	1	OM 906.939	0000-00-00	0000-00-00	1
11320	10347	74	OM 906 LA	1	OM 906.940	1997-08-01	0000-00-00	1
11321	10348	74	OM 906 LA	1	OM 906.941	1997-08-01	0000-00-00	1
17770	10349	74	OM 906 LA	0	OM 906.944	0000-00-00	0000-00-00	1
17771	10350	74	OM 906 LA	0	OM 906.945	0000-00-00	0000-00-00	1
17772	10351	74	OM 906 LA	0	OM 906.946	0000-00-00	0000-00-00	1
17774	10352	74	OM 906 LA	0	OM 906.947	0000-00-00	0000-00-00	1
17775	10353	74	OM 906 LA	0	OM 906.948	0000-00-00	0000-00-00	1
17776	10354	74	OM 906 LA	0	OM 906.949	0000-00-00	0000-00-00	1
17777	10355	74	OM 906 LA	0	OM 906.950	0000-00-00	0000-00-00	1
17778	10356	74	OM 906 LA	1	OM 906.951	0000-00-00	0000-00-00	1
16925	10357	74	OM 906 LA III/4	1	OM 906.952	0000-00-00	0000-00-00	1
17779	10358	74	OM 906 LA	0	OM 906.953	0000-00-00	0000-00-00	1
17780	10359	74	OM 906 LA	0	OM 906.954	0000-00-00	0000-00-00	1
17327	10360	74	OM 906 LA III/4	1	OM 906.955	0000-00-00	0000-00-00	1
17781	10361	74	OM 906 LA	0	OM 906.956	0000-00-00	0000-00-00	1
17782	10362	74	OM 906 LA	0	OM 906.957	0000-00-00	0000-00-00	1
17783	10363	74	OM 906 LA	0	OM 906.958	0000-00-00	0000-00-00	1
17784	10364	74	OM 906 LA	0	OM 906.959	0000-00-00	0000-00-00	1
17447	10365	74	OM 906 LA	1	OM 906.960	0000-00-00	0000-00-00	1
17459	10366	74	OM 906 LA	1	OM 906.961	0000-00-00	0000-00-00	1
17460	10367	74	OM 906 LA	1	OM 906.962	0000-00-00	0000-00-00	1
17449	10368	74	OM 906 hLA	1	OM 906.963	0000-00-00	0000-00-00	1
17823	10369	74	OM 906 LA	0	OM 906.964	0000-00-00	0000-00-00	1
17824	10370	74	OM 906 LA	0	OM 906.965	0000-00-00	0000-00-00	1
17825	10371	74	OM 906 LA	0	OM 906.966	0000-00-00	0000-00-00	1
17826	10372	74	OM 906 LA	1	OM 906.967	0000-00-00	0000-00-00	1
17827	10373	74	OM 906 LA	0	OM 906.968	0000-00-00	0000-00-00	1
17828	10374	74	OM 906 LA	0	OM 906.970	0000-00-00	0000-00-00	1
17829	10375	74	OM 906 LA	0	OM 906.971	0000-00-00	0000-00-00	1
24855	10376	74	OM 906 LA	0	OM 906.973	0000-00-00	0000-00-00	1
17830	10377	74	OM 906 LA	0	OM 906.974	0000-00-00	0000-00-00	1
17831	10378	74	OM 906 LA	1	OM 906.975	0000-00-00	0000-00-00	1
17773	10379	74	OM 906 LA	0	OM 906.976	0000-00-00	0000-00-00	1
17833	10380	74	OM 906 LA	0	OM 906.977	0000-00-00	0000-00-00	1
17834	10381	74	OM 906 LA	0	OM 906.978	0000-00-00	0000-00-00	1
17835	10382	74	OM 906 LA	0	OM 906.979	0000-00-00	0000-00-00	1
17836	10383	74	OM 906 LA	0	OM 906.980	0000-00-00	0000-00-00	1
17837	10384	74	OM 906 LA	0	OM 906.981	0000-00-00	0000-00-00	1
17838	10385	74	OM 906 LA	1	OM 906.982	0000-00-00	0000-00-00	1
17839	10386	74	OM 906 LA	1	OM 906.983	0000-00-00	0000-00-00	1
17840	10387	74	OM 906 LA	1	OM 906.985	0000-00-00	0000-00-00	1
25471	10388	74	OM 906 LA	1	OM 906.986	0000-00-00	0000-00-00	1
17841	10389	74	OM 906 LA	1	OM 906.988	0000-00-00	0000-00-00	1
24860	10390	74	OM 906 LA	1	OM 906.990	0000-00-00	0000-00-00	1
28805	10391	74	OM 906 LA	0	OM 906.991	0000-00-00	0000-00-00	1
28806	10392	74	OM 906 LA	0	OM 906.992	0000-00-00	0000-00-00	1
28807	10393	74	OM 906 LA	0	OM 906.993	0000-00-00	0000-00-00	1
28808	10394	74	OM 906 LA	0	OM 906.994	0000-00-00	0000-00-00	1
25657	10395	74	OM 906 LA	1	OM 906.995	0000-00-00	0000-00-00	1
28809	10396	74	OM 906 LA	1	OM 906.998	0000-00-00	0000-00-00	1
28810	10397	74	OM 906 LA	0	OM 906.998	0000-00-00	0000-00-00	1
28881	10398	74	OM 906 LA	0	OM 906.999	0000-00-00	0000-00-00	1
16840	10399	74	OM 904 LA	0	OM 907.910	0000-00-00	0000-00-00	1
16841	10400	74	OM 904 LA	0	OM 907.920	0000-00-00	0000-00-00	1
17754	10401	74	OM 904 LA	0	OM 907.930	0000-00-00	0000-00-00	1
16842	10402	74	OM 904 LA	0	OM 907.940	0000-00-00	0000-00-00	1
17753	10403	74	OM 904 LA	0	OM 907.941	0000-00-00	0000-00-00	1
16843	10404	74	OM 904 LA	0	OM 907.960	0000-00-00	0000-00-00	1
16844	10405	74	OM 904 LA	0	OM 907.970	0000-00-00	0000-00-00	1
17755	10406	74	OM 904 LA	0	OM 907.980	0000-00-00	0000-00-00	1
16845	10407	74	OM 904 LA	0	OM 907.990	0000-00-00	0000-00-00	1
17443	10408	74	OM 906 hLA	1	OM 909.900	0000-00-00	0000-00-00	1
17445	10409	74	OM 906 hLA	1	OM 909.901	0000-00-00	0000-00-00	1
16846	10410	74	OM 906 LA	0	OM 909.910	0000-00-00	0000-00-00	1
17444	10411	74	OM 906 LA	1	OM 909.911	0000-00-00	0000-00-00	1
16847	10412	74	OM 906 LA	0	OM 909.920	0000-00-00	0000-00-00	1
17446	10413	74	OM 906 LA	1	OM 909.921	0000-00-00	0000-00-00	1
16848	10414	74	OM 906 LA	0	OM 909.960	0000-00-00	0000-00-00	1
16849	10415	74	OM 906 LA	0	OM 909.970	0000-00-00	0000-00-00	1
16850	10416	74	OM 906 LA	0	OM 909.971	0000-00-00	0000-00-00	1
34231	10417	74	OM 924 LA	0	OM 923.910	0000-00-00	0000-00-00	1
19181	10418	74	OM 924 LA	1	OM 924.910	0000-00-00	0000-00-00	1
19182	10419	74	OM 924 LA	0	OM 924.911	0000-00-00	0000-00-00	1
19183	10420	74	OM 924 LA	0	OM 924.912	0000-00-00	0000-00-00	1
25040	10421	74	OM 924 LA	1	OM 924.913	0000-00-00	0000-00-00	1
19184	10422	74	OM 924 LA	0	OM 924.914	0000-00-00	0000-00-00	1
19185	10423	74	OM 924 LA	0	OM 924.915	0000-00-00	0000-00-00	1
17185	10424	74	OM 924 LA	1	OM 924.916	0000-00-00	0000-00-00	1
19186	10425	74	OM 924 LA	0	OM 924.917	0000-00-00	0000-00-00	1
19187	10426	74	OM 924 LA	0	OM 924.919	0000-00-00	0000-00-00	1
18917	10427	74	OM 924 LA	1	OM 924.920	2004-10-01	0000-00-00	1
19188	10428	74	OM 924 LA	1	OM 924.922	0000-00-00	0000-00-00	1
19189	10429	74	OM 924 LA	1	OM 924.923	0000-00-00	0000-00-00	1
19191	10430	74	OM 924 LA	1	OM 924.924	0000-00-00	0000-00-00	1
28811	10431	74	OM 924 LA	0	OM 924.925	0000-00-00	0000-00-00	1
28812	10432	74	OM 924 LA	0	OM 924.927	0000-00-00	0000-00-00	1
28813	10433	74	OM 924 LA	0	OM 924.928	0000-00-00	0000-00-00	1
28814	10434	74	OM 924 LA	0	OM 924.929	0000-00-00	0000-00-00	1
25236	10435	74	OM 924 LA	1	OM 924.930	0000-00-00	0000-00-00	1
28815	10436	74	OM 924 LA	0	OM 924.931	0000-00-00	0000-00-00	1
28816	10437	74	OM 924 LA	0	OM 924.932	0000-00-00	0000-00-00	1
28817	10438	74	OM 924 LA	0	OM 924.933	0000-00-00	0000-00-00	1
28818	10439	74	OM 924 LA	0	OM 924.934	0000-00-00	0000-00-00	1
25237	10440	74	OM 924 LA	1	OM 924.935	0000-00-00	0000-00-00	1
28819	10441	74	OM 924 LA	0	OM 924.936	0000-00-00	0000-00-00	1
28820	10442	74	OM 924 LA	0	OM 924.937	0000-00-00	0000-00-00	1
34234	10443	74	OM 924 LA	0	OM 924.938	0000-00-00	0000-00-00	1
28821	10444	74	OM 924 LA	1	OM 924.985	0000-00-00	0000-00-00	1
28822	10445	74	OM 924 LA	0	OM 924.987	0000-00-00	0000-00-00	1
25038	10446	74	OM 924 LA	1	OM 924.988	0000-00-00	0000-00-00	1
25476	10447	74	OM 924 LA	1	OM 924.989	0000-00-00	0000-00-00	1
28823	10448	74	OM 924 LA	0	OM 924.990	0000-00-00	0000-00-00	1
28824	10449	74	OM 924 LA	0	OM 924.991	0000-00-00	0000-00-00	1
28825	10450	74	OM 924 LA	0	OM 924.993	0000-00-00	0000-00-00	1
28826	10451	74	OM 924 LA	0	OM 924.994	0000-00-00	0000-00-00	1
28827	10452	74	OM 924 LA	0	OM 924.995	0000-00-00	0000-00-00	1
28828	10453	74	OM 924 LA	0	OM 924.996	0000-00-00	0000-00-00	1
28829	10454	74	OM 924 LA	0	OM 924.997	0000-00-00	0000-00-00	1
28830	10455	74	OM 924 LA	0	OM 924.998	0000-00-00	0000-00-00	1
28831	10456	74	OM 924 LA	1	OM 924.999	0000-00-00	0000-00-00	1
25238	10457	74	OM 926 LA	1	OM 925.920	0000-00-00	0000-00-00	1
28832	10458	74	OM 926 LA	0	OM 925.960	0000-00-00	0000-00-00	1
19158	10459	74	OM 926 LA	1	OM 926.910	0000-00-00	0000-00-00	1
19155	10460	74	OM 926 LA	0	OM 926.911	0000-00-00	0000-00-00	1
19159	10461	74	OM 926 LA	0	OM 926.912	0000-00-00	0000-00-00	1
19160	10462	74	OM 926 LA	1	OM 926.913	0000-00-00	0000-00-00	1
19161	10463	74	OM 926 LA	0	OM 926.914	0000-00-00	0000-00-00	1
19162	10464	74	OM 926 LA	0	OM 926.915	0000-00-00	0000-00-00	1
19163	10465	74	OM 926 LA	0	OM 926.916	0000-00-00	0000-00-00	1
19164	10466	74	OM 926 LA	1	OM 926.917	0000-00-00	0000-00-00	1
19165	10467	74	OM 926 LA	0	OM 926.918	0000-00-00	0000-00-00	1
19166	10468	74	OM 926 LA	1	OM 926.919	0000-00-00	0000-00-00	1
19167	10469	74	OM 926 LA	0	OM 926.920	0000-00-00	0000-00-00	1
19168	10470	74	OM 926 LA	1	OM 926.921	0000-00-00	0000-00-00	1
19169	10471	74	OM 926 LA	1	OM 926.924	0000-00-00	0000-00-00	1
19170	10472	74	OM 926 LA	0	OM 926.925	0000-00-00	0000-00-00	1
19171	10473	74	OM 926 LA	1	OM 926.926	0000-00-00	0000-00-00	1
19172	10474	74	OM 926 LA	0	OM 926.927	0000-00-00	0000-00-00	1
19173	10475	74	OM 926 LA	0	OM 926.928	0000-00-00	0000-00-00	1
19174	10476	74	OM 926 LA	0	OM 926.929	0000-00-00	0000-00-00	1
19175	10477	74	OM 926 LA	1	OM 926.930	0000-00-00	0000-00-00	1
19176	10478	74	OM 926 LA	1	OM 926.932	0000-00-00	0000-00-00	1
28833	10479	74	OM 926 LA	0	OM 926.933	0000-00-00	0000-00-00	1
19177	10480	74	OM 926 LA	1	OM 926.934	0000-00-00	0000-00-00	1
21087	10481	74	OM 926 LA	1	OM 926.935	0000-00-00	0000-00-00	1
21088	10482	74	OM 926 LA	1	OM 926.936	0000-00-00	0000-00-00	1
19178	10483	74	OM 926 LA	1	OM 926.937	0000-00-00	0000-00-00	1
19179	10484	74	OM 926 LA	0	OM 926.938	0000-00-00	0000-00-00	1
19180	10485	74	OM 926 LA	1	OM 926.939	0000-00-00	0000-00-00	1
28834	10486	74	OM 926 LA	0	OM 926.940	0000-00-00	0000-00-00	1
25472	10487	74	OM 926 LA	1	OM 926.941	0000-00-00	0000-00-00	1
28835	10488	74	OM 926 LA	0	OM 926.942	0000-00-00	0000-00-00	1
25483	10489	74	OM 926 LA	1	OM 926.945	0000-00-00	0000-00-00	1
28836	10490	74	OM 926 LA	0	OM 926.946	0000-00-00	0000-00-00	1
24829	10491	74	OM 926 LA	1	OM 926.947	0000-00-00	0000-00-00	1
28837	10492	74	OM 926 LA	0	OM 926.948	0000-00-00	0000-00-00	1
28838	10493	74	OM 926 LA	0	OM 926.949	0000-00-00	0000-00-00	1
28839	10494	74	OM 926 LA	0	OM 926.950	0000-00-00	0000-00-00	1
28840	10495	74	OM 926 LA	0	OM 926.959	0000-00-00	0000-00-00	1
28841	10496	74	OM 926 LA	0	OM 926.968	0000-00-00	0000-00-00	1
28842	10497	74	OM 926 LA	0	OM 926.969	0000-00-00	0000-00-00	1
28843	10498	74	OM 926 LA	0	OM 926.970	0000-00-00	0000-00-00	1
28844	10499	74	OM 926 LA	0	OM 926.971	0000-00-00	0000-00-00	1
28845	10500	74	OM 926 LA	0	OM 926.972	0000-00-00	0000-00-00	1
28846	10501	74	OM 926 LA	0	OM 926.973	0000-00-00	0000-00-00	1
28847	10502	74	OM 926 LA	0	OM 926.974	0000-00-00	0000-00-00	1
28848	10503	74	OM 926 LA	0	OM 926.975	0000-00-00	0000-00-00	1
28849	10504	74	OM 926 LA	0	OM 926.976	0000-00-00	0000-00-00	1
25470	10505	74	OM 926 LA	1	OM 926.990	0000-00-00	0000-00-00	1
25045	10506	74	OM 926 LA	1	OM 926.996	0000-00-00	0000-00-00	1
28850	10507	74	OM 926 LA	0	OM 926.999	0000-00-00	0000-00-00	1
28096	10508	74		1	OM 934.911	0000-00-00	0000-00-00	1
28097	10509	74		1	OM 934.913	0000-00-00	0000-00-00	1
34251	10510	74	OM 934 LA	0	OM 934.971	0000-00-00	0000-00-00	1
34252	10511	74	OM 934 LA	0	OM 934.972	0000-00-00	0000-00-00	1
29322	10512	74		1	OM 934.974	0000-00-00	0000-00-00	1
34945	10513	74	OM 936	1	OM 936.910	0000-00-00	0000-00-00	1
34947	10514	74	OM 936	0	OM 936.911	0000-00-00	0000-00-00	0
27609	10515	74		1	OM 936.912	0000-00-00	0000-00-00	1
30265	10516	74		1	OM 936.915	0000-00-00	0000-00-00	1
27610	10517	74		1	OM 936.916	0000-00-00	0000-00-00	1
34946	10518	74	OM 936	0	OM 936.919	0000-00-00	0000-00-00	1
32230	10519	74		0	OM 936.971	0000-00-00	0000-00-00	1
32229	10520	74		1	OM 936.972	0000-00-00	0000-00-00	1
32231	10521	74		1	OM 936.973	0000-00-00	0000-00-00	1
34257	10522	74	OM 936 H	0	OM 936.980	0000-00-00	0000-00-00	1
17693	10523	74	OM 501 LA	0	OM 941.910	0000-00-00	0000-00-00	1
16793	10524	74	OM 501 LA	0	OM 941.920	0000-00-00	0000-00-00	1
17694	10525	74	OM 501 LA	0	OM 941.921	0000-00-00	0000-00-00	1
16794	10526	74	OM 501 LA	0	OM 941.929	0000-00-00	0000-00-00	1
16795	10527	74	OM 501 LA	0	OM 941.930	0000-00-00	0000-00-00	1
16796	10528	74	OM 501 LA	0	OM 941.940	0000-00-00	0000-00-00	1
16797	10529	74	OM 501 LA	0	OM 941.960	0000-00-00	0000-00-00	1
16798	10530	74	OM 501 LA	0	OM 941.970	0000-00-00	0000-00-00	1
17695	10531	74	OM 501 LA	0	OM 941.980	0000-00-00	0000-00-00	1
17696	10532	74	OM 501 LA	0	OM 941.981	0000-00-00	0000-00-00	1
16799	10533	74	OM 501 LA	0	OM 941.990	0000-00-00	0000-00-00	1
28855	10534	74	OM 501 LA	0	OM 941.991	0000-00-00	0000-00-00	1
28856	10535	74	OM 501 LA	0	OM 941.992	0000-00-00	0000-00-00	1
17697	10536	74	OM 502 LA	1	OM 942.900	0000-00-00	0000-00-00	1
17698	10537	74	OM 502 LA	0	OM 942.910	0000-00-00	0000-00-00	1
16801	10538	74	OM 502 LA	1	OM 942.911	0000-00-00	0000-00-00	1
17699	10539	74	OM 502 LA	0	OM 942.912	0000-00-00	0000-00-00	1
17700	10540	74	OM 502 LA	0	OM 942.925	0000-00-00	0000-00-00	1
16802	10541	74	OM 502 LA	0	OM 942.930	0000-00-00	0000-00-00	1
17701	10542	74	OM 502 LA	0	OM 942.960	0000-00-00	0000-00-00	1
17702	10543	74	OM 502 LA	0	OM 942.967	0000-00-00	0000-00-00	1
17703	10544	74	OM 502 LA	0	OM 942.970	0000-00-00	0000-00-00	1
16803	10545	74	OM 502 LA	0	OM 942.980	0000-00-00	0000-00-00	1
17704	10546	74	OM 502 LA	0	OM 942.990	0000-00-00	0000-00-00	1
35149	10547	74	M264 E20 LL	1	264.920	0000-00-00	0000-00-00	1
34952	10548	74		1	699.300	0000-00-00	0000-00-00	1
34953	10549	74		1	699.301	0000-00-00	0000-00-00	1
31875	24570	3645		1	M 270.910	0000-00-00	0000-00-00	1
31876	24571	3645		1	M 270.920	0000-00-00	0000-00-00	1
29936	24572	3645		1	M 271.820	0000-00-00	0000-00-00	1
25405	24573	3645		1	M 271.860	0000-00-00	0000-00-00	1
26056	24574	3645		1	M 271.910	0000-00-00	0000-00-00	1
25379	24575	3645		1	M 271.941	0000-00-00	0000-00-00	1
25381	24576	3645		1	M 271.950	0000-00-00	0000-00-00	1
25383	24577	3645		1	M 271.956	0000-00-00	0000-00-00	1
25382	24578	3645		1	M 272.921	0000-00-00	0000-00-00	1
25377	24579	3645		1	M 272.922	0000-00-00	0000-00-00	1
26057	24580	3645		1	M 272.940	0000-00-00	0000-00-00	1
25376	24581	3645		1	M 272.943	0000-00-00	0000-00-00	1
25380	24582	3645		1	M 272.947	0000-00-00	0000-00-00	1
26997	24583	3645		1	M 272.948	0000-00-00	0000-00-00	1
25406	24584	3645		1	M 272.952	0000-00-00	0000-00-00	1
25375	24585	3645		1	M 272.964	0000-00-00	0000-00-00	1
30890	24586	3645	M 274 E16	1	M 274.910	0000-00-00	0000-00-00	1
29940	24587	3645		1	M 274.920	0000-00-00	0000-00-00	1
29944	24588	3645		1	M 276.820	0000-00-00	0000-00-00	1
34083	24589	3645	M 276 DE 30 LA	1	M 276.823	0000-00-00	0000-00-00	1
29945	24590	3645		1	M 276.952	0000-00-00	0000-00-00	1
24073	24299	3522	M 112 E 32	0	M 112.951	0000-00-00	0000-00-00	1
29937	24300	3522		1	M 272.924	0000-00-00	0000-00-00	1
29938	24301	3522		1	M 272.939	0000-00-00	0000-00-00	1
29939	24302	3522		1	M 272.978	0000-00-00	0000-00-00	1
32968	24303	3522		1	M 274.920	0000-00-00	0000-00-00	1
30103	24304	3522		1	OM 646.980	0000-00-00	0000-00-00	1
33056	24305	3522		1	OM 651.955	0000-00-00	0000-00-00	1
2287	18385	161		0	VG30E	0000-00-00	0000-00-00	1
21102	21219	1520		1	2L-T	0000-00-00	0000-00-00	1
34370	10550	75		1	XPAG	0000-00-00	0000-00-00	0
34353	10551	75		1	10CG	0000-00-00	0000-00-00	1
34271	10552	75		1	12 H	0000-00-00	0000-00-00	1
34355	10553	75		1	12 HC	0000-00-00	0000-00-00	1
34354	10554	75		0	12CD	0000-00-00	0000-00-00	0
27459	10555	75		1	13S4F	0000-00-00	0000-00-00	0
18866	10556	75		1	14 K4F	0000-00-00	0000-00-00	1
34357	10557	75		1	15CE	0000-00-00	0000-00-00	1
35041	10558	75		1	15E4E	0000-00-00	0000-00-00	0
29443	10559	75		1	15G	0000-00-00	0000-00-00	1
34352	10560	75		1	15GB	0000-00-00	0000-00-00	0
32758	10561	75		1	15S4U	0000-00-00	0000-00-00	0
26917	10562	75		1	16 H	0000-00-00	0000-00-00	1
17597	10563	75		1	16 K4F	0000-00-00	0000-00-00	1
34358	10564	75		1	16GA	0000-00-00	0000-00-00	0
34359	10565	75		1	16GB	0000-00-00	0000-00-00	0
34361	10566	75		1	16GC	0000-00-00	0000-00-00	0
25713	10567	75		1	18 K4C	0000-00-00	0000-00-00	1
18234	10568	75		1	18 K4F	1995-08-01	0000-00-00	1
25714	10569	75		1	18 K4G	0000-00-00	0000-00-00	1
18235	10570	75		1	18 K4K	1995-08-01	0000-00-00	1
33225	10571	75		1	18G	0000-00-00	0000-00-00	1
34362	10572	75		1	18GB	0000-00-00	0000-00-00	0
27457	10573	75		1	18N4TI	0000-00-00	0000-00-00	0
32896	10574	75		1	19D4N	0000-00-00	0000-00-00	0
18412	10575	75		1	20 HT	0000-00-00	0000-00-00	1
19047	10576	75		0	20 K4F	0000-00-00	0000-00-00	1
24113	10577	75		1	20 T2N	0000-00-00	0000-00-00	1
34364	10578	75		1	20HC	0000-00-00	0000-00-00	1
34365	10579	75		1	20HE	0000-00-00	0000-00-00	1
34366	10580	75		1	20HI	0000-00-00	0000-00-00	1
18241	10581	75		1	204D2	0000-00-00	0000-00-00	1
18236	10582	75		1	25 K4F	0000-00-00	0000-00-00	1
27458	10583	75		1	25V6S1	0000-00-00	0000-00-00	1
34367	10584	75		1	29GH	0000-00-00	0000-00-00	0
18237	10585	75		1	46F2F	0000-00-00	0000-00-00	1
32179	10586	75		1	46K4F	0000-00-00	0000-00-00	1
32180	10587	75		1	50K5F	0000-00-00	0000-00-00	0
25481	10588	75		1	99W	0000-00-00	0000-00-00	1
23423	23770	3133		0	14N4S	0000-00-00	0000-00-00	1
22448	23771	3133		1	18 K4K	0000-00-00	0000-00-00	1
26058	23772	3133		0	18K4C	0000-00-00	0000-00-00	1
26059	23773	3133		0	18K4G	0000-00-00	0000-00-00	1
23422	23774	3133		1	18N4S	0000-00-00	0000-00-00	1
22309	23775	3133		1	18N4S4	0000-00-00	0000-00-00	1
22307	23776	3133		1	18N4T	0000-00-00	0000-00-00	1
22308	23777	3133		1	25V6S	0000-00-00	0000-00-00	1
29934	23778	3133		1	25V6S1	0000-00-00	0000-00-00	1
30892	24974	3838		1	LE2	0000-00-00	0000-00-00	1
29902	24975	3838		1	13S4F	0000-00-00	0000-00-00	0
34131	24976	3838		1	14E4E	0000-00-00	0000-00-00	0
27677	24977	3838		1	14N4S	0000-00-00	0000-00-00	1
33495	24978	3838		1	14N4S2	0000-00-00	0000-00-00	0
35115	24979	3838		1	15E4E	0000-00-00	0000-00-00	0
32103	24980	3838		1	15N4S4	0000-00-00	0000-00-00	0
30891	24981	3838		1	15S4C	0000-00-00	0000-00-00	0
29904	24982	3838		1	15S4G	0000-00-00	0000-00-00	0
29914	24983	3838		1	15S4U	0000-00-00	0000-00-00	0
27678	24984	3838		1	18K4C	0000-00-00	0000-00-00	1
27679	24985	3838		1	18K4G	0000-00-00	0000-00-00	1
27674	24986	3838		1	18K4K	0000-00-00	0000-00-00	1
27676	24987	3838		1	18N4S	0000-00-00	0000-00-00	1
27675	24988	3838		1	18N4S4	0000-00-00	0000-00-00	1
27671	24989	3838		1	18N4T	0000-00-00	0000-00-00	1
29916	24990	3838		1	18N4T4	0000-00-00	0000-00-00	1
32690	24991	3838		1	20L4E	0000-00-00	0000-00-00	0
27672	24992	3838		1	25V6S	0000-00-00	0000-00-00	1
29935	24993	3838		1	25V6S1	0000-00-00	0000-00-00	1
34306	25272	4219		1	LDW502	0000-00-00	0000-00-00	0
26961	21220	1522		1	18 K4F	1995-08-01	0000-00-00	1
33433	21221	1523		1	B36 A15 A	0000-00-00	0000-00-00	1
28915	21222	1523		1	B37 C15 A	0000-00-00	0000-00-00	1
28912	21223	1523		1	B38 A12 A	0000-00-00	0000-00-00	1
28913	21224	1523		1	B38 A15 A	0000-00-00	0000-00-00	1
30250	21225	1523		1	B46 A20 A	0000-00-00	0000-00-00	1
29493	21226	1523		1	B47 C20 A	0000-00-00	0000-00-00	1
28914	21227	1523		1	B48 A20 A	0000-00-00	0000-00-00	1
30762	21228	1523		1	B48 A20 B	0000-00-00	0000-00-00	1
24547	21229	1523		1	N12 B14 A	0000-00-00	0000-00-00	1
20893	21230	1523		1	N12 B16 A	0000-00-00	0000-00-00	1
24546	21231	1523		1	N14 B16 A	0000-00-00	0000-00-00	1
34865	21232	1523		1	N14 B16 AB	0000-00-00	0000-00-00	1
25562	21233	1523		1	N14 B16 C	0000-00-00	0000-00-00	1
25563	21234	1523		1	N16 B16 A	0000-00-00	0000-00-00	1
25564	21235	1523		1	N18 B16 A	0000-00-00	0000-00-00	1
27246	21236	1523		1	N18 B16 B	0000-00-00	0000-00-00	1
27825	21237	1523		1	N18 B16 C	0000-00-00	0000-00-00	1
26136	21238	1523		1	N47 C16 A	0000-00-00	0000-00-00	1
25060	21239	1523		1	N47 C20 A	0000-00-00	0000-00-00	1
31886	21240	1523		1	W10 B14 A	0000-00-00	0000-00-00	1
18563	21241	1523		1	W10 B16 A	0000-00-00	0000-00-00	1
18564	21242	1523		1	W11 B16 A	0000-00-00	0000-00-00	1
30793	21243	1523		1	W16 D16	0000-00-00	0000-00-00	1
18565	21244	1523		1	1ND	0000-00-00	0000-00-00	1
22098	21245	1523		1	1ND-TV	0000-00-00	0000-00-00	1
20982	21246	1523		1	9HZ (DV6TED4)	0000-00-00	0000-00-00	1
26960	21247	1523		0	99 H	0000-00-00	0000-00-00	1
22162	10589	77		1	BKD	0000-00-00	0000-00-00	1
22164	10590	77		0	BMM	0000-00-00	0000-00-00	1
18560	10591	77		1	BSY	0000-00-00	0000-00-00	1
24548	10592	77		1	BWC	0000-00-00	0000-00-00	1
27462	10593	77		1	CR12DE	0000-00-00	0000-00-00	1
26100	10594	77		1	D4BF	0000-00-00	0000-00-00	1
22925	10595	77		1	D4BH	0000-00-00	0000-00-00	1
22343	10596	77		0	F8Q 784	0000-00-00	0000-00-00	1
16271	10597	77		1	F8QT	0000-00-00	0000-00-00	1
20725	10598	77		1	F9Q1	0000-00-00	0000-00-00	1
18558	10599	77		1	F9Q2	0000-00-00	0000-00-00	1
2355	10600	77		1	G11B	0000-00-00	0000-00-00	1
2356	10601	77		1	G12B	0000-00-00	0000-00-00	1
12952	10602	77		1	G13B	0000-00-00	0000-00-00	1
2358	10603	77		1	G15B	0000-00-00	0000-00-00	1
22165	10604	77		1	G31B	0000-00-00	0000-00-00	1
2362	10605	77		1	G32B	0000-00-00	0000-00-00	1
18868	10606	77		1	G32BT	0000-00-00	0000-00-00	1
2363	10607	77		0	G33B	0000-00-00	0000-00-00	1
2365	10608	77		1	G37B	1987-01-01	1989-08-31	1
2366	10609	77		0	G51B	0000-00-00	0000-00-00	1
2367	10610	77		0	G52B	0000-00-00	0000-00-00	1
2368	10611	77		1	G54B	1986-01-01	1991-12-31	1
5329	10612	77		1	G54B T/C	0000-00-00	0000-00-00	1
18869	10613	77		1	G6AT	0000-00-00	0000-00-00	1
2369	10614	77		1	G62B	0000-00-00	0000-00-00	1
4692	10615	77		1	G63B	0000-00-00	0000-00-00	1
4693	10616	77		1	G64B	0000-00-00	0000-00-00	1
27463	10617	77		1	HR15DE	0000-00-00	0000-00-00	1
26598	10618	77		1	HR16DE	0000-00-00	0000-00-00	1
25159	10619	77		0	HTH	0000-00-00	0000-00-00	1
25235	10620	77		1	K12B	0000-00-00	0000-00-00	1
20196	10621	77		0	L2E	0000-00-00	0000-00-00	1
20197	10622	77		0	L3E	0000-00-00	0000-00-00	1
27464	10623	77		1	MR18DE	0000-00-00	0000-00-00	1
27273	10624	77		1	OM 639.939	0000-00-00	0000-00-00	1
